level,structure_id,llm_assignments,query_type,cost,energy,latency,qoa,input_cost,input_latency,input_energy,output_cost,output_latency,output_energy,average_output_tokens
2,836,"(0, 4, 0, 3, 5)",philosophy_mmlu,6.0220800000000005e-05,76.8813928,56.4185202,0.5681746244430542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 3, 5)",physics_mmlu,0.00010434733333333333,136.332462,105.98264633333334,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 3, 5)",psychology_mmlu,6.896959999999e-05,91.1307107,67.9589966,0.9570617854595185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",Art,5.328420000000001e-05,72.7830368,60.9173178,0.49902889877557755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",Geography,4.9578999999999994e-05,66.9807975,55.240840999999996,0.3662348911166191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",History,5.234760000000001e-05,70.84150609999999,58.7396986,0.49328469634056094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",Music,5.0068399999999997e-05,67.5243172,55.784594500000004,0.44347892999649047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",Other,5.16916e-05,69.530043,57.46595189999999,0.3320682257413864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",Politics,5.4619399999999994e-05,73.27521349999999,60.2031342,0.5065910741686821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",Science and technology,5.5012599999999996e-05,74.4362154,61.68275680000001,0.46579421162605283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",Sports,5.4885799999999995e-05,73.62287699999999,60.674863900000005,0.4604899942874908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",TV shows,5.1035e-05,69.07883175,57.100250249999995,0.5080966651439667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",Video games,5.2008e-05,70.4925745,58.993695200000005,0.443733811378479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",biology_mmlu,0.00010700299999998002,137.7828415,113.83140739999999,0.9107331931591034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",business_mmlu,6.73532e-05,99.8355581,98.93899719999999,0.8521935641765594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",chemistry_mmlu,9.709466666666667e-05,139.155228,129.04233083333332,0.7057026227315267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",computer science_mmlu,0.00010109022222222221,135.382911,116.54099444444445,0.8518942395846049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",health_mmlu,9.049319999998999e-05,120.13271110000001,99.2211432,0.9461488246917724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",history_mmlu,9.016760000000001e-05,119.3354957,98.3913336,0.7409692794084549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",other_mmlu,7.015299999999e-05,91.2346876,76.0445127,0.8791294127702713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",philosophy_mmlu,6.392919999999999e-05,81.9549679,67.2689471,0.6088211894035339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",physics_mmlu,9.027133333333334e-05,115.091236,92.52678766666666,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 0, 4, 5)",psychology_mmlu,6.83158e-05,92.0260632,79.6411213,0.957061767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",Art,5.36234e-05,69.9267498,43.71685,0.551003611087799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",Geography,4.9823e-05,64.6764515,40.439085500000004,0.41340723633766174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",History,5.1641600000000004e-05,67.3568574,41.8141216,0.442989032715559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",Music,4.91152e-05,64.00559080000001,39.863587,0.47420850992202757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",Other,5.1081399999999995e-05,66.10160590000001,41.1644344,0.3497691690921783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",Politics,5.40164e-05,70.1335635,43.636732699999996,0.5416866689920425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",Science and technology,5.500499999999999e-05,71.921659,44.6441224,0.44334706366062165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",Sports,5.4457e-05,70.5522155,43.940574600000005,0.4336078464984894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",TV shows,5.19605e-05,67.628265,41.6228785,0.7077044695615768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",Video games,5.3292e-05,68.6381251,42.8669639,0.5679293602705002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",biology_mmlu,0.00012108659999999,151.39038639999998,95.21397440000001,0.8487720131874085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",business_mmlu,8.34166e-05,107.1985631,75.1899937,0.8596722543239593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",chemistry_mmlu,0.00012225266666665002,159.93771483333333,107.20408516666667,0.6875612785418829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",computer science_mmlu,0.00010423755555554444,133.18073155555555,84.44666322222221,0.8518942395846049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",health_mmlu,9.349779999999999e-05,121.4182687,76.9460224,0.9478810667991638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",history_mmlu,9.0625e-05,117.4189018,72.7680233,0.7283439695835113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",other_mmlu,0.00010896960000000001,138.3058225,102.0135767,0.8809254497289658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",philosophy_mmlu,6.438200000000001e-05,80.0279801,49.9211346,0.6088211894035339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",physics_mmlu,8.696733333333334e-05,110.49318699999999,68.58825766666666,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 0, 4, 5)",psychology_mmlu,7.38402e-05,94.20588869999999,61.9948557,0.9919894874095917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",Art,3.80336e-05,59.4227364,62.013358600000004,0.47769412845373155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",Geography,3.5684e-05,54.454185499999994,55.950569,0.4261187687516212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",History,3.7105e-05,56.8961733,58.4797734,0.4959769010543823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",Music,3.52954e-05,54.1936335,55.780705,0.4728830337524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",Other,3.61872e-05,55.4346717,57.0102205,0.33924625664949415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",Politics,3.87342e-05,59.3917585,61.2370322,0.5281128078699112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",Science and technology,3.87608e-05,59.6689971,61.40689619999999,0.5376136124134063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",Sports,3.9041599999999996e-05,59.3284717,60.8168095,0.4124611809849739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",TV shows,3.61925e-05,55.56268575,57.115229,0.6216143518686295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",Video games,3.68622e-05,56.6328662,58.607885599999996,0.5306351616978645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",biology_mmlu,7.767040000000001e-05,112.4744348,114.33933769999999,0.9107332050800323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",business_mmlu,4.90338e-05,79.3138606,89.14402229999999,0.8218187868595124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",chemistry_mmlu,7.164433333333333e-05,114.68293183333333,125.25606649999999,0.6635834872722626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",computer science_mmlu,7.511644444444445e-05,113.76868433333334,119.81409355555554,0.8648034400410123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",health_mmlu,6.56896e-05,97.925038,99.1791398,0.9444165408611298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",history_mmlu,6.531499999999e-05,97.21316529999999,98.41733869999999,0.7283439695835113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",other_mmlu,5.28788e-05,79.70014330000001,84.335899,0.870762899518013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",philosophy_mmlu,4.6365799999999996e-05,66.6261343,67.3229335,0.6088211894035339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",physics_mmlu,6.242733333333334e-05,91.35478233333333,92.38018900000002,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(0, 4, 0, 5)",psychology_mmlu,5.00598e-05,75.5327681,79.0131723,0.957061767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",Art,4.65892e-05,75.6033369,57.9685121,0.5205244794487953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",Geography,4.3613000000000004e-05,70.39736350000001,53.653645999999995,0.3658282682299614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",History,4.59101e-05,73.9550505,56.285745,0.43614187091588974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",Music,4.3504900000000004e-05,70.3123542,53.8306477,0.46801037788391114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",Other,4.48178e-05,72.183136,54.849175100000004,0.3422395899891853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",Politics,4.85881e-05,77.6560653,59.0748559,0.5428278744220734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",Science and technology,4.86649e-05,78.37305660000001,59.69479809999999,0.4128559499979019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",Sports,4.76114e-05,76.4561567,58.2901194,0.43817574977874757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",TV shows,4.5095999999999996e-05,72.6317315,55.33300849999999,0.678443655371666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",Video games,4.60617e-05,73.8745102,56.555784100000004,0.44391964599490163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",biology_mmlu,9.81188e-05,151.52548489999998,121.0780824,0.918631112575531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",business_mmlu,6.6267e-05,108.44829730000001,103.1054852,0.8456532597541809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",chemistry_mmlu,9.175883333333334e-05,149.21275383333332,131.67650933333334,0.6693504055341085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",computer science_mmlu,8.760544444443334e-05,136.5762418888889,106.52170433333333,0.8307295309172736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",health_mmlu,8.16509e-05,128.3044433,99.9163354,0.9379396617412568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",history_mmlu,7.996639999999e-05,125.11831360000001,95.6018301,0.7852166891098022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",other_mmlu,7.015939999999e-05,111.29891419999998,97.847061,0.9288479506969451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",philosophy_mmlu,5.64574e-05,86.02149610000001,65.4420581,0.6088211894035339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",physics_mmlu,7.654733333333333e-05,118.29064733333333,90.18436533333333,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 0, 5)",psychology_mmlu,5.87081e-05,90.930002,69.406271,0.834283196926117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",Art,5.1216300000000006e-05,76.31795980000001,58.67053080000001,0.47517228722572324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",Geography,4.8104e-05,70.87625,54.248544,0.3610317334532738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",History,5.00337e-05,74.0635446,56.434913300000005,0.5242961674928666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",Music,4.75484e-05,70.4449907,53.71670379999999,0.477055162191391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",Other,4.87047e-05,72.0528725,54.7683961,0.3970747679471969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",Politics,5.2437299999999993e-05,77.1214681,58.5380667,0.5554766327142715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",Science and technology,5.27152e-05,77.8897887,59.334036100000006,0.4759374365210533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",Sports,5.20222e-05,76.66811709999999,58.305287699999994,0.535871759057045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",TV shows,4.93375e-05,72.87370275,55.34055099999999,0.5912251695990562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",Video games,5.0783000000000005e-05,75.1820769,58.2918402,0.5243000715970993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",biology_mmlu,0.00010243819999999,145.899464,112.71077089999999,0.8641938507556916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",business_mmlu,6.90098e-05,105.4926416,98.2947147,0.8983498752117157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",chemistry_mmlu,0.00010053883333333333,153.35368466666668,137.17790966666666,0.6785252690315247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",computer science_mmlu,9.647233333332223e-05,140.11048788888888,111.42175155555555,0.84455273548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",health_mmlu,8.761569999999e-05,127.41620619999999,98.30365499999999,0.8421954214572906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",history_mmlu,8.673800000000001e-05,125.58075140000001,95.6588352,0.7409692913293838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",other_mmlu,7.05945e-05,102.14483609999999,82.9644639,0.9189569354057312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",philosophy_mmlu,6.114489999998999e-05,86.41553610000001,65.5530071,0.6063045263290405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",physics_mmlu,8.298366666666667e-05,118.710562,90.12098099999999,0.6893204649289449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 1, 5)",psychology_mmlu,6.61361e-05,96.1341432,76.8009259,0.9570617854595185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",Art,4.97651e-05,72.8097339,58.4160259,0.5707510098814964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",Geography,4.64805e-05,67.56087,53.738102,0.40498414635658264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",History,4.91868e-05,71.45666250000001,56.959064999999995,0.5032058238983155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",Music,4.65654e-05,67.67501039999999,54.1100408,0.4605851799249649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",Other,4.84265e-05,69.96116950000001,56.0512962,0.407062429189682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",Politics,5.11672e-05,73.9037283,58.905418999999995,0.5674247816205025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",Science and technology,5.14365e-05,74.73146940000001,59.773412199999996,0.4525709956884384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",Sports,5.11452e-05,73.8156807,58.767378199999996,0.4498171448707581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",TV shows,4.8134749999999995e-05,69.964135,55.919888,0.6365027204155922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",Video games,4.91832e-05,71.3080766,57.3020446,0.39066416323184966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",biology_mmlu,0.0001069701,152.2166348,127.1277772,0.8641938507556916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",business_mmlu,6.53707e-05,97.0481166,88.5819395,0.8242234408855438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",chemistry_mmlu,0.00011516683333331666,180.24443683333334,180.53772400000003,0.6811737219492594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",computer science_mmlu,9.9609e-05,144.64277855555554,122.6818298888889,0.8518942395846049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",health_mmlu,8.781649999999001e-05,126.20884889999999,99.8072406,0.9478810429573059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",history_mmlu,8.595129999999e-05,123.0633978,96.2567948,0.7283439815044404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",other_mmlu,7.75546e-05,114.69840570000001,106.7204426,0.8548361450433731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",philosophy_mmlu,6.04464e-05,83.89309829999999,66.2658681,0.6088211894035339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",physics_mmlu,8.129200000000001e-05,114.82594133333333,90.60015933333334,0.6026474833488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 1, 5)",psychology_mmlu,6.62389e-05,95.0248391,78.53669,0.9919894874095917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",Art,5.3959199999999997e-05,76.4022983,58.7798491,0.6511349245905876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",Geography,5.15895e-05,71.980927,54.5276175,0.4299430847167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",History,5.476190000000001e-05,75.9105549,57.386480199999994,0.47392646968364716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",Music,5.09437e-05,71.564822,54.601850400000004,0.46975829601287844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",Other,5.401329999999999e-05,74.5228036,56.0927913,0.35709449052810666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",Politics,5.60038e-05,77.8904662,58.7513187,0.5525314897298813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",Science and technology,5.71342e-05,79.760031,60.762854600000004,0.4592587947845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",Sports,5.62432e-05,78.0736002,59.0310892,0.40993013679981233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",TV shows,5.316125e-05,73.8890935,56.10446725,0.4927560091018677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",Video games,5.2727000000000005e-05,73.7668752,56.1502197,0.5058866173028946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",biology_mmlu,0.00011156999999999002,147.6830328,111.5204215,0.856295931339264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",business_mmlu,7.916209999999999e-05,116.23056040000002,111.5043993,0.8604331254959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",chemistry_mmlu,0.00011172266666666667,154.32841499999998,129.93679966666667,0.7649080256621043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",computer science_mmlu,0.00010843288888887778,144.0014438888889,109.19887711111112,0.8619589871830411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",health_mmlu,9.355459999999e-05,128.8276234,99.23031879999999,0.9346968770027161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",history_mmlu,9.675329999999e-05,130.15816279999999,97.7400098,0.776944237947464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",other_mmlu,7.846059999999e-05,110.90850789999999,96.6802926,0.9206229090690613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",philosophy_mmlu,6.39778e-05,86.0216551,65.65577590000001,0.7554995298385621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",physics_mmlu,8.621033333333334e-05,117.74569466666667,90.22069766666668,0.6022744178771973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(0, 4, 1, 2, 5)",psychology_mmlu,7.352739999999999e-05,100.8363255,81.2351375,0.8992762625217438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",Art,5.3020300000000005e-05,73.5794881,57.5105376,0.547491866350174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",Geography,4.90545e-05,67.94324699999999,52.7158535,0.4682287275791168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",History,5.32458e-05,72.7137493,56.6763187,0.4708237886428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",Music,5.14063e-05,69.926528,54.781587,0.4654799461364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",Other,5.2738600000000004e-05,71.6691519,56.317774299999996,0.3560024641454219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",Politics,5.5548100000000004e-05,75.5125015,58.8415157,0.571150204539299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",Science and technology,5.61752e-05,76.939943,60.2454445,0.4789163485169411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",Sports,5.62713e-05,76.3024313,59.2290962,0.3904222443699837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",TV shows,5.1626000000000003e-05,70.87232499999999,55.05321075,0.587107703089714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",Video games,5.29781e-05,72.3514137,57.0291754,0.46367647051811217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",biology_mmlu,0.00011752399999998999,154.3668098,124.2734598,0.918631112575531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",business_mmlu,9.122219999999e-05,114.80935629999999,104.9790276,0.8239893674850464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",chemistry_mmlu,0.00011626133333333332,150.3004,125.66513983333334,0.8331646124521891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",computer science_mmlu,0.00010877222222218889,143.3924868888889,114.34034222222223,0.8608856532308791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",health_mmlu,9.640349999995999e-05,129.54371989999999,98.41406429999999,0.945106029510498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",history_mmlu,9.710739999999999e-05,128.57016289999999,99.17805630000001,0.7952689170837403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",other_mmlu,9.14544e-05,125.19364909999999,116.51517989999999,0.8890204161405564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(0, 4, 1, 2, 5)",philosophy_mmlu,6.392789999999e-05,83.9980156,64.502953,0.6088211894035339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
